goos: darwin
goarch: arm64
pkg: github.com/zchee/gows/bench
cpu: Apple M3 Max
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39580	     30266 ns/op	 541.33 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39688	     30174 ns/op	 542.99 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39868	     30212 ns/op	 542.30 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39796	     30181 ns/op	 542.86 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39913	     30091 ns/op	 544.49 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39604	     29856 ns/op	 548.76 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39889	     30092 ns/op	 544.47 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39884	     30141 ns/op	 543.58 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   39505	     30207 ns/op	 542.39 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-16         	   40248	     30027 ns/op	 545.64 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 5839426	       201.9 ns/op	1268.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 6018463	       198.8 ns/op	1287.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 5966138	       198.2 ns/op	1291.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 6086684	       198.7 ns/op	1288.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 6116629	       200.6 ns/op	1276.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 6040713	       198.4 ns/op	1290.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 6033372	       202.0 ns/op	1267.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 5937877	       199.7 ns/op	1282.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 5834359	       202.9 ns/op	1261.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-16           	 5993896	       200.6 ns/op	1275.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 5465193	       218.4 ns/op	4688.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 5607508	       261.9 ns/op	3909.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 2298872	       442.1 ns/op	2316.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 2276748	       533.6 ns/op	1918.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 1966953	       589.6 ns/op	1736.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 2856558	       578.0 ns/op	1771.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 2997349	       551.5 ns/op	1856.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 2322819	       540.7 ns/op	1893.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 2677670	       591.6 ns/op	1730.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-16            	 1856362	       618.7 ns/op	1655.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 1519701	       741.0 ns/op	5528.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 2135662	       743.4 ns/op	5509.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 1771932	       751.5 ns/op	5450.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 2214207	       652.7 ns/op	6275.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 2107323	       685.5 ns/op	5975.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 1703520	       806.6 ns/op	5078.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 1496322	       806.4 ns/op	5079.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 1813594	       621.6 ns/op	6589.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 2115661	       715.1 ns/op	5727.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-16            	 2220229	       617.3 ns/op	6634.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1553 ns/op	10550.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1529 ns/op	10715.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1498 ns/op	10939.82 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	  852932	      1330 ns/op	12314.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	  940180	      1765 ns/op	9283.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1514 ns/op	10818.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1868 ns/op	8771.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1874 ns/op	8742.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1603 ns/op	10222.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-16           	 1000000	      1845 ns/op	8881.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  307173	      4323 ns/op	  59.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  459699	      4561 ns/op	  56.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  198105	      6069 ns/op	  42.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  558072	      5704 ns/op	  44.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  487545	      5793 ns/op	  44.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  503320	      5330 ns/op	  48.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  231596	      5282 ns/op	  48.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  608665	      4512 ns/op	  56.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  612840	      1786 ns/op	 143.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-16       	  756228	      1652 ns/op	 154.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  673604	      1813 ns/op	 564.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  645936	      1805 ns/op	 567.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  666222	      1812 ns/op	 565.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  662043	      1814 ns/op	 564.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  659326	      1807 ns/op	 566.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  663918	      1793 ns/op	 570.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  662653	      1784 ns/op	 573.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  665432	      1784 ns/op	 574.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  680419	      1777 ns/op	 576.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-16        	  669501	      1786 ns/op	 573.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  568230	      2123 ns/op	1929.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  566695	      2127 ns/op	1926.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  555109	      2134 ns/op	1919.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  575214	      2108 ns/op	1942.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  568339	      2125 ns/op	1927.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  559338	      2148 ns/op	1906.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  554377	      2140 ns/op	1913.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  557610	      2140 ns/op	1913.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  554470	      2137 ns/op	1916.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-16        	  561877	      2118 ns/op	1933.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  352184	      3399 ns/op	4820.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  346083	      3423 ns/op	4786.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  344482	      3442 ns/op	4760.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  351733	      3456 ns/op	4740.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  350764	      3446 ns/op	4754.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  343920	      3459 ns/op	4736.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  350602	      3414 ns/op	4799.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  348496	      3402 ns/op	4816.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  343477	      3399 ns/op	4820.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-16       	  354450	      3406 ns/op	4810.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  484424	      2449 ns/op	 104.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  491206	      2436 ns/op	 105.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  488425	      2438 ns/op	 105.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  494260	      2436 ns/op	 105.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  489861	      2466 ns/op	 103.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  478810	      2454 ns/op	 104.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  490296	      2445 ns/op	 104.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  485804	      2460 ns/op	 104.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  500005	      2475 ns/op	 103.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-16         	  485233	      2465 ns/op	 103.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  321550	      3665 ns/op	 279.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  326900	      3635 ns/op	 281.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  329473	      3643 ns/op	 281.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  328699	      3662 ns/op	 279.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  333690	      3622 ns/op	 282.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  326096	      3647 ns/op	 280.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  324398	      3665 ns/op	 279.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  333424	      3623 ns/op	 282.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  327231	      3630 ns/op	 282.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-16          	  333423	      3604 ns/op	 284.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  146560	      8169 ns/op	 501.41 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  147344	      8093 ns/op	 506.13 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  148323	      8174 ns/op	 501.12 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  146976	      8074 ns/op	 507.31 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  148489	      8110 ns/op	 505.07 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  148048	      8189 ns/op	 500.20 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  147289	      8164 ns/op	 501.73 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  142910	      8137 ns/op	 503.39 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  149704	      8105 ns/op	 505.34 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-16          	  146120	      8171 ns/op	 501.29 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45414	     26252 ns/op	 624.11 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45810	     26242 ns/op	 624.33 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45711	     26180 ns/op	 625.82 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   46011	     26492 ns/op	 618.44 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   44352	     26858 ns/op	 610.03 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45733	     26395 ns/op	 620.73 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45546	     26305 ns/op	 622.85 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45662	     26329 ns/op	 622.28 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   45970	     26022 ns/op	 629.62 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-16         	   46149	     25938 ns/op	 631.66 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5924584	       201.2 ns/op	1272.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5904466	       202.8 ns/op	1262.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5881614	       202.2 ns/op	1266.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5902053	       200.0 ns/op	1280.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5957026	       199.8 ns/op	1281.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5922318	       201.2 ns/op	1272.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 6065484	       200.9 ns/op	1274.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 5903882	       201.2 ns/op	1272.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 6048613	       199.4 ns/op	1284.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-16           	 6074396	       202.3 ns/op	1265.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5624203	       216.3 ns/op	4734.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5367217	       219.4 ns/op	4668.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5571691	       217.1 ns/op	4717.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5492388	       220.4 ns/op	4646.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5609415	       217.5 ns/op	4708.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5539815	       258.2 ns/op	3965.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5502363	       219.1 ns/op	4674.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5427198	       218.4 ns/op	4688.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5596417	       216.8 ns/op	4723.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-16            	 5521821	       215.3 ns/op	4755.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4115882	       293.9 ns/op	13934.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4074769	       302.4 ns/op	13543.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4086159	       295.0 ns/op	13882.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4130727	       297.1 ns/op	13786.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4047098	       292.8 ns/op	13987.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4089342	       295.0 ns/op	13886.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4133350	       294.1 ns/op	13928.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4112709	       294.1 ns/op	13925.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4242301	       280.8 ns/op	14586.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-16            	 4167309	       291.0 ns/op	14074.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1969772	       605.8 ns/op	27046.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1989723	       600.6 ns/op	27281.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1999468	       595.0 ns/op	27534.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1892242	       691.1 ns/op	23707.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1612490	       744.6 ns/op	22002.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1536117	       771.2 ns/op	21245.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1923296	       620.7 ns/op	26394.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1954092	       613.3 ns/op	26713.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1992264	       605.5 ns/op	27060.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-16           	 1984112	       611.8 ns/op	26780.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2552295	       471.1 ns/op	 543.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2405011	       501.0 ns/op	 511.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2539308	       475.1 ns/op	 538.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2176971	       523.6 ns/op	 488.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2427441	       528.1 ns/op	 484.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2411859	       503.1 ns/op	 508.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2510269	       477.1 ns/op	 536.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2413526	       501.4 ns/op	 510.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2542100	       474.7 ns/op	 539.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-16       	 2392797	       505.2 ns/op	 506.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2172074	       554.4 ns/op	1847.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2037854	       585.5 ns/op	1749.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2207667	       548.3 ns/op	1867.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2095292	       577.1 ns/op	1774.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2170820	       555.2 ns/op	1844.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2063942	       583.5 ns/op	1754.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2191324	       549.5 ns/op	1863.42 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2070382	       582.8 ns/op	1757.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2183995	       553.7 ns/op	1849.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-16        	 2061640	       581.2 ns/op	1761.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-16        	  598064	      2010 ns/op	2037.98 MB/s	       0 B/op	       0 allocs/op
