goos: linux
goarch: amd64
pkg: github.com/zchee/gows/bench
cpu: Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32724	     36676 ns/op	 446.73 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32524	     36760 ns/op	 445.70 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32690	     36634 ns/op	 447.23 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32701	     36698 ns/op	 446.46 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32727	     36612 ns/op	 447.50 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32716	     36642 ns/op	 447.14 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32868	     36568 ns/op	 448.05 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32625	     36644 ns/op	 447.11 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32702	     36635 ns/op	 447.22 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/16KB-2         	   32791	     36633 ns/op	 447.24 MB/s	     288 B/op	       6 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9223668	       130.0 ns/op	1969.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9220299	       130.0 ns/op	1969.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9227133	       130.0 ns/op	1969.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9230448	       130.0 ns/op	1969.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9234198	       130.0 ns/op	1969.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9229390	       130.0 ns/op	1969.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9234346	       130.0 ns/op	1969.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9224398	       130.0 ns/op	1969.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9230755	       130.0 ns/op	1969.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/256B-2           	 9226081	       130.0 ns/op	1969.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8435896	       142.2 ns/op	7199.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8438583	       142.3 ns/op	7195.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8429276	       142.3 ns/op	7196.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8429413	       142.3 ns/op	7197.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8435828	       142.3 ns/op	7198.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8437240	       142.3 ns/op	7196.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8432443	       142.2 ns/op	7198.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8430999	       142.3 ns/op	7198.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8427427	       142.3 ns/op	7197.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/1KB-2            	 8426811	       142.3 ns/op	7197.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3276300	       366.2 ns/op	11184.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3274486	       366.5 ns/op	11177.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3274863	       366.5 ns/op	11177.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3275262	       366.4 ns/op	11177.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3274674	       366.4 ns/op	11179.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3274702	       366.6 ns/op	11173.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3271515	       366.8 ns/op	11167.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3274485	       366.4 ns/op	11177.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3275840	       366.4 ns/op	11178.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/4KB-2            	 3273536	       366.5 ns/op	11177.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1074 ns/op	15253.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1072 ns/op	15278.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1075 ns/op	15243.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1072 ns/op	15286.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1073 ns/op	15263.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1072 ns/op	15281.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1074 ns/op	15255.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1073 ns/op	15274.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1074 ns/op	15260.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/random/16KB-2           	 1000000	      1072 ns/op	15279.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  494742	      2412 ns/op	 106.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  496815	      2413 ns/op	 106.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  497575	      2412 ns/op	 106.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  495498	      2416 ns/op	 105.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  496284	      2414 ns/op	 106.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  497227	      2414 ns/op	 106.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  495378	      2414 ns/op	 106.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  497878	      2413 ns/op	 106.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  496712	      2415 ns/op	 105.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/256B-2       	  496664	      2416 ns/op	 105.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  457264	      2618 ns/op	 391.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  458420	      2613 ns/op	 391.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  459752	      2622 ns/op	 390.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  453758	      2624 ns/op	 390.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  459348	      2621 ns/op	 390.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  457506	      2618 ns/op	 391.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  458038	      2614 ns/op	 391.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  458668	      2615 ns/op	 391.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  458979	      2620 ns/op	 390.84 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/1KB-2        	  458299	      2611 ns/op	 392.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  393114	      3065 ns/op	1336.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  389029	      3075 ns/op	1332.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  391046	      3059 ns/op	1339.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  392942	      3062 ns/op	1337.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  392815	      3065 ns/op	1336.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  392767	      3079 ns/op	1330.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  390907	      3079 ns/op	1330.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  390603	      3082 ns/op	1329.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  391422	      3069 ns/op	1334.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/4KB-2        	  391275	      3073 ns/op	1332.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  259948	      4607 ns/op	3556.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  255502	      4697 ns/op	3488.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  258662	      4639 ns/op	3531.70 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  260694	      4617 ns/op	3548.56 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  260876	      4602 ns/op	3560.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  258964	      4620 ns/op	3546.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  261255	      4611 ns/op	3553.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  260018	      4614 ns/op	3550.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  260325	      4625 ns/op	3542.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/repetitive/16KB-2       	  259096	      4624 ns/op	3542.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  363244	      3313 ns/op	  77.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  362870	      3320 ns/op	  77.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  361149	      3324 ns/op	  77.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  358882	      3314 ns/op	  77.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  361512	      3314 ns/op	  77.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  362072	      3311 ns/op	  77.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  361606	      3312 ns/op	  77.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  360675	      3317 ns/op	  77.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  361116	      3323 ns/op	  77.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/256B-2         	  361531	      3316 ns/op	  77.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  250315	      4782 ns/op	 214.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  249781	      4792 ns/op	 213.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  251553	      4780 ns/op	 214.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  250126	      4773 ns/op	 214.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  251833	      4776 ns/op	 214.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  249501	      4789 ns/op	 213.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  250364	      4782 ns/op	 214.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  250647	      4782 ns/op	 214.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  251427	      4780 ns/op	 214.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/1KB-2          	  250521	      4782 ns/op	 214.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  121274	      9909 ns/op	 413.36 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120632	      9931 ns/op	 412.46 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  119809	      9956 ns/op	 411.43 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120261	      9914 ns/op	 413.16 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120156	      9904 ns/op	 413.56 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120662	      9902 ns/op	 413.64 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  119577	      9981 ns/op	 410.37 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120436	      9923 ns/op	 412.79 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120734	      9912 ns/op	 413.22 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/4KB-2          	  120288	      9913 ns/op	 413.18 MB/s	     192 B/op	       7 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38292	     31296 ns/op	 523.52 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38443	     31239 ns/op	 524.48 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38242	     31299 ns/op	 523.46 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38395	     31245 ns/op	 524.37 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38198	     31327 ns/op	 523.00 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38211	     31429 ns/op	 521.30 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38390	     31274 ns/op	 523.89 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38182	     31447 ns/op	 521.00 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38235	     31379 ns/op	 522.13 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/jsonlike/16KB-2         	   38274	     31265 ns/op	 524.03 MB/s	     400 B/op	       8 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9224905	       130.0 ns/op	1969.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9227554	       130.0 ns/op	1969.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9223569	       130.0 ns/op	1968.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9235915	       130.1 ns/op	1967.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9227018	       130.0 ns/op	1969.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9232412	       130.0 ns/op	1969.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9230318	       130.0 ns/op	1968.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9224530	       130.0 ns/op	1969.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9209434	       130.1 ns/op	1968.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/256B-2           	 9229396	       130.0 ns/op	1969.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8437112	       142.3 ns/op	7197.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8428136	       142.3 ns/op	7197.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8431791	       142.3 ns/op	7197.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8421856	       142.3 ns/op	7194.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8437695	       142.3 ns/op	7197.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8441362	       142.2 ns/op	7199.07 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8428726	       142.3 ns/op	7197.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8427933	       142.3 ns/op	7196.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8430775	       142.3 ns/op	7197.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/1KB-2            	 8433912	       142.3 ns/op	7197.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3273993	       366.3 ns/op	11180.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3276987	       366.3 ns/op	11183.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3275840	       366.3 ns/op	11182.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3275593	       366.3 ns/op	11182.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3276152	       366.3 ns/op	11182.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3277004	       366.2 ns/op	11186.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3275607	       366.3 ns/op	11182.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3275811	       366.3 ns/op	11182.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3276507	       366.2 ns/op	11184.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/4KB-2            	 3276639	       366.2 ns/op	11183.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1075 ns/op	15246.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1073 ns/op	15267.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1075 ns/op	15242.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1073 ns/op	15264.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1074 ns/op	15251.88 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1073 ns/op	15275.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1074 ns/op	15248.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1073 ns/op	15272.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1074 ns/op	15255.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/random/16KB-2           	 1000000	      1073 ns/op	15271.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2826182	       424.5 ns/op	 603.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2826793	       424.3 ns/op	 603.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2831103	       424.5 ns/op	 603.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2830292	       423.7 ns/op	 604.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2726089	       440.9 ns/op	 580.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2719920	       441.1 ns/op	 580.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2827866	       424.5 ns/op	 603.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2826673	       424.1 ns/op	 603.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2828187	       424.1 ns/op	 603.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/256B-2       	 2725272	       439.8 ns/op	 582.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2280177	       526.5 ns/op	1944.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2279239	       526.7 ns/op	1944.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2279634	       526.4 ns/op	1945.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2277457	       526.8 ns/op	1943.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2278165	       526.7 ns/op	1944.31 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2280988	       526.3 ns/op	1945.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2277477	       526.9 ns/op	1943.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2281305	       527.1 ns/op	1942.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2276958	       527.1 ns/op	1942.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/1KB-2        	 2280326	       526.2 ns/op	1946.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level6/repetitive/4KB-2        	  405349	      2944 ns/op	1391.24 MB/s	       0 B/op	       0 allocs/op
